ptaz,ataz,da,s2,s3,wt,dt,wk,bk
1085,652,0.00524288171225283,0.015728645136758486,0.026214408561264148,0.0,0.0,0.0009956011569674298,0.0008118234327570827
1085,1126,0.005077174516326922,0.02030869806530769,0.03554022161428847,0.0,0.0,0.0,0.0031421458040769078
1085,1132,0.005001980653525247,0.015005941960575747,0.020007922614100997,0.0,0.0,0.0002830138989577285,0.0011570608728402644
1088,652,0.0035882193672941436,0.014352877469176574,0.021529316203764862,0.0,0.0,0.0,0.000805186959764434
1088,1126,0.003859745,0.02315847,0.034737705,0.0,0.0,0.0,0.0
1088,1127,0.0,0.00397056769456376,0.00397056769456376,0.0,0.0,0.0,0.00011398461087248209
1088,1132,0.0038079778879843975,0.011423933663953195,0.019039889439921992,0.0,0.0,0.0,0.0006337190081404237
1126,652,0.006306697142857143,0.03153348571428572,0.050453577142857135,0.0,0.0,0.0,0.0
1126,1126,1.1828934985817166,3.4505868885456925,0.8655318282305249,0.0,0.0,4.62542601882762,0.05257936581444955
1126,1127,0.018643253943309842,0.0699122022874119,0.09787708320237667,0.0,0.0,0.06280975518745717,0.015638985379444387
1126,1132,0.10439612869737996,0.3943853750789909,0.556779353052693,0.0,0.0,0.09026991182330073,0.05310555134763535
1127,652,0.016598057142857142,0.033196114285714284,0.06639222857142857,0.0,0.0,0.0,0.0
1127,1126,0.5939417885010035,2.236016144944956,3.15604362125043,0.0,0.0,2.01670423706876,0.5021386882348509
1127,1127,0.17219583509532138,0.5022378523613542,0.12914687632149102,0.0,0.0,0.6759218387518646,0.007683517469968648
1127,1132,0.18153023908320895,0.6834079589014928,0.9717206915630598,0.0,0.0,0.8633124073179671,0.15821414313427107
1128,652,0.0050534285714285716,0.010106857142857143,0.020213714285714286,0.0,0.0,0.0,0.0
1128,1126,0.14702211152404393,0.5571364226174295,0.789276598708025,0.0,0.0,0.3502812221578931,0.0983162449926091
1128,1127,0.0074321299841198785,0.03344458492853946,0.044592779904719285,0.0,0.0,0.02580832325070909,0.005456381931912332
1128,1132,0.04522213265264982,0.16958299744743674,0.2374161964264117,0.0,0.0,0.12105554870333547,0.03161852477016622
1130,652,0.0,0.00503108867356375,0.00503108867356375,0.0,0.0,0.0,0.0005500226528724998
1130,1126,0.03564894362223879,0.14259577448895516,0.20498142582787304,0.0,0.0,0.03057145116719695,0.017765204893735956
1130,1127,0.003951030100048607,0.007902060200097214,0.011853090300145823,0.0,0.0,0.006248778114560624,0.0018816412851477317
1130,1132,0.013561245204071936,0.04882048273465895,0.06780622602035967,0.0,0.0,0.10058067904151076,0.013311966999398685
1132,652,0.0071721142857142876,0.014344228571428572,0.02868845714285715,0.0,0.0,0.0,0.0
1132,1126,0.21955197148634134,0.8531162320612125,1.2169452133814351,0.0,0.0,0.19580415465244544,0.11519106841856615
1132,1127,0.013962386474024544,0.055849545896098175,0.07912019001947243,0.0,0.0,0.06930824646441074,0.012701711145994094
1132,1132,0.2799477349695639,0.8087379010231847,0.2052950056443469,0.0,0.0,1.0884157905617415,0.012372527801163269
1133,652,0.0,0.006693973333333335,0.01338794666666667,0.0,0.0,0.0,0.0
1133,1126,0.11584511268757547,0.4328948947798872,0.6097111194082919,0.0,0.0,0.13523798258419814,0.056820010540047476
1133,1127,0.004992530531601714,0.024962652658008577,0.03494771372121201,0.0,0.0,0.02503557895264408,0.0054506441365336465
1133,1132,0.03527241399329035,0.12826332361196488,0.17956865305675088,0.0,0.0,0.38790919968884136,0.03711984964915272
