ptaz,ataz,da,s2,s3,wt,dt,wk,bk
658,660,0.01233384542791308,0.01233384542791308,0.01233384542791308,0.0,0.0,0.0035453129698895867,0.0004193907463711645
658,661,0.024359601783831,0.0121798008919155,0.0121798008919155,0.0,0.0,0.0020366894440985847,0.00045190698823940976
658,663,0.013214629339609157,0.013214629339609157,0.013214629339609157,0.0,0.0,0.0009789691818815217,0.00034338279929101693
658,710,0.11378460385950775,0.08849913633517273,0.07585640257300515,0.0,0.0,0.0069433482388800115,0.001680188993434393
658,714,0.01359546126120035,0.01359546126120035,0.01359546126120035,0.0,0.0,0.00017985621639894644,0.0
658,1079,0.013457435086434828,0.013457435086434828,0.013457435086434828,0.0,0.0,0.00041394274513826407,0.00017999199555727286
658,1080,0.1130508482986932,0.08792843756565027,0.07536723219912883,0.0,0.0,0.00876890203037272,0.0016482599061548653
658,1081,0.07527255901623796,0.06272713251353164,0.050181706010825305,0.0,0.0,0.005353829237261925,0.0010544132221430988
658,1084,0.013064438563342941,0.013064438563342941,0.013064438563342941,0.0,0.0,0.001568291832294168,0.00020463247767701464
658,1085,0.04731074257037738,0.035483056927783044,0.035483056927783044,0.0,0.0,0.01355966939395128,0.0013037541801052715
658,1088,0.055708637893574935,0.04456691031485994,0.04456691031485994,0.0,0.0,0.016579169513832308,0.0024433319628729172
658,1126,0.01024156,0.01024156,0.0,0.0,0.0,0.0,0.0
658,1127,0.01021475910624732,0.01021475910624732,0.0,0.0,0.0,0.0,5.3601787505359884e-05
658,1128,0.010209186025205371,0.010209186025205371,0.0,0.0,0.0,0.0,6.474794958926874e-05
658,1132,0.024497765331694808,0.024497765331694808,0.012248882665847406,0.0,0.0,0.0,0.0002049466707629705
660,649,0.013238797263907351,0.013238797263907351,0.013238797263907351,0.0,0.0,0.0008102278374672366,0.0004396203708107002
660,652,0.037978874344714704,0.025319249563143142,0.025319249563143142,0.0,0.0,0.0025114249751254504,0.001045241553873547
660,660,0.012920117611662656,0.008613411741108438,0.0,0.0,0.0,0.049730141851159884,0.0004272487960690074
660,661,0.008665613392214442,0.008665613392214442,0.0,0.0,0.0,0.002868598098067786,0.0002832951175033268
660,710,0.013618776815875814,0.013618776815875814,0.013618776815875814,0.0,0.0,0.00010990955237256268,0.0
660,1079,0.012326176039535749,0.012326176039535749,0.012326176039535749,0.0,0.0,0.0036918909046120604,0.00029582097678069585
660,1080,0.13929983510988928,0.10944987044348446,0.09949988222134948,0.0,0.0,0.10760299102314233,0.005017621202134365
660,1081,0.07188812414654569,0.051348660104675536,0.051348660104675536,0.0,0.0,0.04836579931738618,0.0023630763267170965
660,1084,0.008931895241674034,0.008931895241674034,0.0,0.0,0.0,0.002477178755521137,0.00014215076113079572
660,1132,0.01024156,0.01024156,0.0,0.0,0.0,0.0,0.0
661,649,0.051373935120174435,0.038530451340130834,0.038530451340130834,0.0,0.0,0.003065167290731913,0.0016402749088319734
661,652,0.1611687967622694,0.13637359726038184,0.12397599750943805,0.0,0.0,0.013132279588229878,0.00573640887968091
661,658,0.0097438407135324,0.0097438407135324,0.0,0.0,0.0,0.0008146757776394362,0.0001807627952957645
661,660,0.011554151189619256,0.011554151189619256,0.011554151189619256,0.0,0.0,0.005737196196135578,0.0005665902350066535
661,661,0.02097421690204977,0.02097421690204977,0.004194843380409953,0.0,0.0,0.10656458968105692,0.0009155331344335853
661,663,0.03382673391861159,0.03382673391861159,0.02255115594574105,0.0,0.0,0.010726636141948015,0.0014843400750877318
661,710,0.027278808880942376,0.027278808880942376,0.027278808880942376,0.0,0.0,9.605335717287332e-05,0.0
661,1079,0.013334038570948479,0.013334038570948479,0.013334038570948479,0.0,0.0,0.000708508828948196,0.00025561545820636483
661,1080,0.11165291999452916,0.099247039995137,0.0868411599957449,0.0,0.0,0.01632058104360239,0.0034266589709866058
661,1081,0.06317611348293826,0.05054089078635058,0.05054089078635058,0.0,0.0,0.008072715666733827,0.0017759092776267328
661,1084,0.009934033096161395,0.009934033096161395,0.0,0.0,0.0,0.0004887675838437984,0.00012628622383341578
661,1085,0.010120947124910528,0.010120947124910528,0.0,0.0,0.0,0.0001713480404730983,6.987770970584263e-05
661,1088,0.010134181070930096,0.010134181070930096,0.0,0.0,0.0,0.0001076807055438585,0.00010707715259595709
661,1132,0.013655413333333331,0.013655413333333331,0.013655413333333331,0.0,0.0,0.0,0.0
663,649,0.1662922448612284,0.13303379588898273,0.11086149657415233,0.0,0.0,0.06416856231709013,0.006997220358546315
663,652,0.3466049479249561,0.2772839583399649,0.24262346354746936,0.0,0.0,0.1024117119584657,0.014265678229144103
663,658,0.009910972004706869,0.009910972004706869,0.0,0.0,0.0,0.0004894845909407606,0.0001716913996455086
663,661,0.024054566342123797,0.024054566342123797,0.024054566342123797,0.0,0.0,0.008581308913558414,0.0011874720600701851
663,663,0.029224075550189337,0.02504920761444801,0.004174867935741335,0.0,0.0,0.13498181359600545,0.0011596753036158813
663,710,0.024579744,0.024579744,0.012289872,0.0,0.0,0.0,0.0
663,1079,0.013485813914533056,0.013485813914533056,0.013485813914533056,0.0,0.0,0.0002801030713646666,0.00022869518503617622
663,1080,0.08879836635566732,0.07611288544771486,0.06342740453976238,0.0,0.0,0.004892528775254958,0.002324694881600524
663,1081,0.05176651838163323,0.03882488878622493,0.03882488878622493,0.0,0.0,0.0024862197815100377,0.0012377642644068015
663,1132,0.01024156,0.01024156,0.0,0.0,0.0,0.0,0.0
690,741,0.004046099826788335,0.004046099826788335,0.0,0.0,0.0,0.0019174823623407122,9.55979840826192e-05
710,649,0.08925737142857143,0.0781002,0.06694302857142856,0.0,0.0,0.0,0.0
710,652,0.1325336727272727,0.1214892,0.11044472727272728,0.0,0.0,0.0,0.0
710,658,0.13838278149433705,0.11709312280290053,0.10644829345718226,0.0,0.0,0.009034890527057582,0.0021863117185226266
710,660,0.022855868167761056,0.022855868167761056,0.022855868167761056,0.0,0.0,0.00018445696506873892,0.0006703385316481148
710,661,0.043734373152599454,0.043734373152599454,0.03280077986444961,0.0,0.0,0.00014116319868908304,0.0010785106316623897
710,663,0.04512456,0.03384342,0.03384342,0.0,0.0,0.0,0.0
710,690,0.0086778,0.0086778,0.0086778,0.0,0.0,0.0,0.0
710,710,22.471819796565512,18.758579342376105,3.3175970431369532,0.0,0.0,102.880402605001,0.8838810129204546
710,714,0.17102541174796226,0.13895814704521933,0.12826905881097167,0.0,0.0,0.009370362217367784,0.0036226201784788905
710,1079,0.06801063696493154,0.05667553080410963,0.05667553080410963,0.0,0.0,0.0002628679321403793,0.0006092334947089405
710,1080,0.3613634108368228,0.30661137889184953,0.2737601597248656,0.0,0.0,0.0036851957646937905,0.009137854781768586
710,1081,0.4026615264140253,0.33736506267121025,0.3047168307998029,0.0,0.0,0.004723216753488107,0.009224963361473356
710,1084,0.04426542444986647,0.03319906833739986,0.03319906833739986,0.0,0.0,0.0011785263213066396,0.000969312554027165
710,1085,0.22268103309940526,0.1802655982233281,0.15905788078528954,0.0,0.0,0.017147819360278857,0.0022602685316981536
710,1088,0.3203385939440029,0.2669488282866692,0.2349149688922688,0.0,0.0,0.023404902726883198,0.004817106150175974
710,1126,0.109276,0.09834839999999999,0.08742079999999999,0.0,0.0,0.0,0.0
710,1127,0.14278260852991118,0.13179933095068727,0.12081605337146327,0.0,0.0,0.0,0.003780807147938325
710,1128,0.09806237151479293,0.07627073340039446,0.07627073340039446,0.0,0.0,0.0003592625311712458,0.0006930991532468891
710,1130,0.02299257314566557,0.02299257314566557,0.02299257314566557,0.0,0.0,0.00019030466210672367,0.00025437590089654816
710,1132,0.1979270018555252,0.17593511276046678,0.15394322366540852,0.0,0.0,0.0,0.0015404617185993395
710,1133,0.04395179326614236,0.04395179326614236,0.032963844949606774,0.0,0.0,0.00021362701554829305,0.0004081415025602023
714,649,0.011570399999999998,0.011570399999999998,0.011570399999999998,0.0,0.0,0.0,0.0
714,652,0.02082672,0.02082672,0.010413359999999998,0.0,0.0,0.0,0.0
714,658,0.01151960187046157,0.01151960187046157,0.01151960187046157,0.0,0.0,0.00015239438861528593,0.0
714,661,0.0086778,0.0086778,0.0,0.0,0.0,0.0,0.0
714,663,0.0086778,0.0086778,0.0,0.0,0.0,0.0,0.0
714,710,0.09481426823166776,0.08427934953926026,0.07374443084685273,0.0,0.0,0.005405978202327582,0.0020899731798916747
714,714,0.033118108861316636,0.025758529114357387,0.0036797898734796273,0.0,0.0,0.1444695841390219,0.0012411880118244067
714,1079,0.0086778,0.0086778,0.0,0.0,0.0,0.0,0.0
714,1080,0.0202482,0.0202482,0.0202482,0.0,0.0,0.0,0.0
714,1081,0.0202482,0.0202482,0.0202482,0.0,0.0,0.0,0.0
714,1085,0.01155430063490712,0.01155430063490712,0.01155430063490712,0.0,0.0,4.829809527862744e-05,0.0
714,1088,0.011555378673866737,0.011555378673866737,0.011555378673866737,0.0,0.0,4.506397839977583e-05,0.0
714,1126,0.0231408,0.0231408,0.0231408,0.0,0.0,0.0,0.0
714,1127,0.0231408,0.0231408,0.0231408,0.0,0.0,0.0,0.0
714,1128,0.011570399999999998,0.011570399999999998,0.011570399999999998,0.0,0.0,0.0,0.0
714,1132,0.0231408,0.0231408,0.0231408,0.0,0.0,0.0,0.0
714,1133,0.011570399999999998,0.011570399999999998,0.011570399999999998,0.0,0.0,0.0,0.0
736,690,0.015300219541487725,0.015300219541487725,0.015300219541487725,0.0,0.0,0.009803724397889884,0.0005381769776469264
736,710,0.016872768,0.016872768,0.008436384,0.0,0.0,0.0,0.0
736,714,0.00703032,0.00703032,0.0,0.0,0.0,0.0,0.0
736,736,0.008869016170156126,0.005912677446770752,0.0,0.0,0.0,0.03413726139953741,0.0002932849835356951
736,741,0.13282877188635214,0.1007666545344741,0.08702574709795488,0.0,0.0,0.3034542037606896,0.008653422720529269
736,759,0.005267878717971179,0.0,0.0,0.0,0.0,0.001659277723258119,0.00010316355877070144
736,1080,0.00703032,0.00703032,0.00703032,0.0,0.0,0.0,0.0
736,1081,0.00703032,0.00703032,0.00703032,0.0,0.0,0.0,0.0
736,1126,0.009373759999999998,0.009373759999999998,0.009373759999999998,0.0,0.0,0.0,0.0
736,1127,0.009373759999999998,0.009373759999999998,0.009373759999999998,0.0,0.0,0.0,0.0
736,1128,0.00703032,0.00703032,0.00703032,0.0,0.0,0.0,0.0
736,1132,0.009373759999999998,0.009373759999999998,0.009373759999999998,0.0,0.0,0.0,0.0
741,652,0.00703032,0.00703032,0.00703032,0.0,0.0,0.0,0.0
741,690,0.029274984558208417,0.021956238418656317,0.021956238418656317,0.0,0.0,0.0173420914433786,0.000864607161100369
741,710,0.01874752,0.01874752,0.01874752,0.0,0.0,0.0,0.0
741,714,0.00703032,0.00703032,0.0,0.0,0.0,0.0,0.0
741,736,0.14615210188890296,0.11418132960070546,0.09591231686459263,0.0,0.0,0.3371713375118773,0.009614914133921404
741,741,0.011262242755753816,0.011262242755753816,0.002815560688938454,0.0,0.0,0.05852101954206415,0.0005027742574897631
741,759,0.0068751936531927975,0.0068751936531927975,0.0068751936531927975,0.0,0.0,0.0070785595637665715,0.0004171394766550362
741,1080,0.009373759999999998,0.009373759999999998,0.009373759999999998,0.0,0.0,0.0,0.0
741,1081,0.009373759999999998,0.009373759999999998,0.009373759999999998,0.0,0.0,0.0,0.0
741,1088,0.00703032,0.00703032,0.00703032,0.0,0.0,0.0,0.0
741,1126,0.01640408,0.01640408,0.01640408,0.0,0.0,0.0,0.0
741,1127,0.009373759999999998,0.009373759999999998,0.009373759999999998,0.0,0.0,0.0,0.0
741,1128,0.009373759999999998,0.009373759999999998,0.009373759999999998,0.0,0.0,0.0,0.0
741,1132,0.009373759999999998,0.009373759999999998,0.009373759999999998,0.0,0.0,0.0,0.0
741,1133,0.00703032,0.00703032,0.00703032,0.0,0.0,0.0,0.0
759,690,0.03306454760424081,0.022043031736160533,0.022043031736160533,0.0,0.0,0.011832760561724644,0.0010166283617134757
759,710,0.013333333333333336,0.013333333333333336,0.013333333333333336,0.0,0.0,0.0,0.0
759,736,0.009990780349441052,0.009990780349441052,0.009990780349441052,0.0,0.0,0.009440695292721351,0.0005869636589555043
759,741,0.018336275019823416,0.009168137509911708,0.009168137509911708,0.0,0.0,0.01258577056906117,0.0007416793912919956
759,759,0.004505493028846141,0.004505493028846141,0.0,0.0,0.0,0.02081022611419684,0.00017878782811087124
759,1126,0.01,0.01,0.01,0.0,0.0,0.0,0.0
759,1127,0.01,0.01,0.01,0.0,0.0,0.0,0.0
759,1132,0.01,0.01,0.01,0.0,0.0,0.0,0.0
1079,649,0.01970644595450291,0.01970644595450291,0.009853222977251457,0.0,0.0,0.00035998019170419037,0.00033590492203852364
1079,652,0.07320544068530994,0.06274752058740854,0.052289600489507086,0.0,0.0,0.0019107861024475652,0.001367652135326883
1079,660,0.010021917352553141,0.010021917352553141,0.010021917352553141,0.0,0.0,0.0030017278190729345,0.0002405201232676324
1079,661,0.008131027342047107,0.008131027342047107,0.0,0.0,0.0,0.00028802999829379683,0.00010391531761198509
1079,663,0.00822357915686063,0.00822357915686063,0.0,0.0,0.0,0.00011387026367338467,9.297142260535676e-05
1079,710,0.030386217237060094,0.030386217237060094,0.030386217237060094,0.0,0.0,0.00013212649892754605,0.000306221789892191
1079,1079,0.2050942477999033,0.17380868457618928,0.031285563223714064,0.0,0.0,0.9473009155959472,0.008138588804246338
1079,1080,0.7317764567068009,0.5806487102130051,0.5011077910057443,0.0,0.0,0.5897754340634361,0.028175608011014264
1079,1081,0.2433017639378519,0.19116567166545492,0.17378697424132286,0.0,0.0,0.13320454400687914,0.007971046148491007
1079,1084,0.02829922733039124,0.018866151553594158,0.018866151553594158,0.0,0.0,0.008149245105335863,0.0007622244570845999
1079,1085,0.019047144592354508,0.019047144592354508,0.009523572296177256,0.0,0.0,0.00202216737079617,0.00032197114831755
1079,1088,0.008239485378311661,0.008239485378311661,0.0,0.0,0.0,0.00010233523189068969,7.269401148599383e-05
1079,1126,0.022097767894575453,0.022097767894575453,0.022097767894575453,0.0,0.0,0.0,0.00032269631627360185
1079,1127,0.019335028526785016,0.019335028526785016,0.019335028526785016,0.0,0.0,0.0,0.00028391441964496783
1079,1128,0.011017948357622957,0.011017948357622957,0.011017948357622957,0.0,0.0,6.056436547164716e-05,0.00019359056165949503
1079,1132,0.07401831247709334,0.06344426783750858,0.05287022319792382,0.0,0.0,0.0,0.0011881964874742301
1079,1133,0.008249941745748767,0.008249941745748767,0.0,0.0,0.0,3.6128767467131184e-05,0.00011798774103533046
1080,649,0.08058084160362776,0.06043563120272085,0.06043563120272085,0.0,0.0,0.004555505656727479,0.002167390334202985
1080,652,0.2758219274836614,0.2247437927644648,0.1940969119329468,0.0,0.0,0.021822408493215303,0.00796395932571179
1080,658,0.02006127010152171,0.010030635050760857,0.010030635050760857,0.0,0.0,0.0012731501982209436,0.0002393095987356481
1080,660,0.050148511584547965,0.04179042632045666,0.03343234105636532,0.00835808526409133,0.0,0.03930481787922205,0.0018328178953166683
1080,661,0.020824199086593432,0.020824199086593432,0.020824199086593432,0.0,0.0,0.0034244147621683443,0.0007189879780513653
1080,663,0.030269505340453036,0.030269505340453036,0.02017967022696869,0.0,0.0,0.0017295296178362488,0.0008217894742889718
1080,710,0.11730851990778253,0.09597969810636753,0.08531528720566002,0.0,0.0,0.0011684947801898216,0.0
1080,714,0.011102666666666669,0.011102666666666669,0.011102666666666669,0.0,0.0,0.0,0.0
1080,1079,0.33358782609892385,0.2621047205062973,0.2303344513540189,0.0,0.0,0.2686305915425925,0.012833410498167441
1080,1080,8.23689093428297,6.875104737536822,1.2155073725432377,0.0,0.0,37.707197420794756,0.32395553484219874
1080,1081,1.5922053149709792,1.2469077767845018,1.0678646088359578,0.3516919370417825,0.0,2.6697386397124583,0.0912527226543216
1080,1084,0.1415737702088311,0.11011293238464642,0.09438251347255404,0.0,0.0,0.11531049257097473,0.00493229136299371
1080,1085,0.0850574589777568,0.06615580142714418,0.056704972651837875,0.0,0.0,0.02383853860301391,0.0013992283402471939
1080,1088,0.021755875792418083,0.021755875792418083,0.021755875792418083,0.0,0.0,0.0010942908338005316,0.00025408178894521273
1080,1126,0.043152167944979516,0.03236412595873465,0.03236412595873465,0.0,0.0,0.0,0.0003705801375512297
1080,1127,0.031119828153869693,0.031119828153869693,0.020746552102579804,0.0,0.0,0.0,0.0002837915896807541
1080,1128,0.01987365640021663,0.01987365640021663,0.009936828200108315,0.0,0.0,7.250879338731482e-05,0.00020535020607110978
1080,1132,0.10522987447088347,0.08418389957670673,0.08418389957670673,0.0,0.0,0.0,0.0011933263757030188
1080,1133,0.011032117859063108,0.011032117859063108,0.011032117859063108,0.0,0.0,5.435912471225266e-05,0.00015728729809841863
1081,649,0.07228423811997935,0.06195791838855374,0.0516315986571281,0.0,0.0,0.003768594934602247,0.0018786498997365774
1081,652,0.2576227570609064,0.2060982056487252,0.18548838508385254,0.0,0.0,0.01828563777140559,0.006992014435110351
1081,658,0.02013193633176636,0.01006596816588318,0.01006596816588318,0.0,0.0,0.0011455218288774255,0.00022560550758985885
1081,660,0.041938939716539225,0.03355115177323137,0.03355115177323137,0.008387787943307842,0.0,0.03094504301927617,0.0015119257744140475
1081,661,0.0209492517129293,0.0209492517129293,0.0209492517129293,0.0,0.0,0.0030887529476503256,0.00067949191356178
1081,663,0.03122006396246185,0.02081337597497456,0.02081337597497456,0.0,0.0,0.0013994620492438967,0.0006967220383451097
1081,710,0.14921142489527753,0.1172375481320037,0.1065795892109125,0.0,0.0,0.001686437761806492,0.0
1081,714,0.011102666666666669,0.011102666666666669,0.011102666666666669,0.0,0.0,0.0,0.0
1081,1079,0.19907585850470436,0.15579849796020334,0.13848755374240296,0.0,0.0,0.1080436856944687,0.00646540409822048
1081,1080,2.757066208402732,2.162154010301909,1.8551025532176149,0.601309103456744,0.0,4.623746635800934,0.15804148882005895
1081,1081,3.3986470655271246,2.83800958852931,0.5014397309794116,0.0,0.0,15.561150406191961,0.1336912087721931
1081,1084,0.21293631710855568,0.16730710629957934,0.14449250089509127,0.0,0.0,0.199986218108632,0.008053857588141755
1081,1085,0.11104812821817032,0.09254010684847527,0.07403208547878025,0.0,0.0,0.03677347402648993,0.0020322054280841537
1081,1088,0.030542227005391144,0.030542227005391144,0.020361484670260752,0.0,0.0,0.0015619163847266039,0.0002621449342303833
1081,1126,0.032025634662773285,0.021350423108515523,0.021350423108515523,0.0,0.0,0.0,0.0002165191201956851
1081,1127,0.03202604831444012,0.02135069887629341,0.02135069887629341,0.0,0.0,0.0,0.000215553932973081
1081,1128,0.011064094374988502,0.011064094374988502,0.011064094374988502,0.0,0.0,0.0,0.00011571687503449807
1081,1132,0.08533205166036087,0.07466554520281576,0.06399903874527063,0.0,0.0,0.0,0.0008323643915526813
1081,1133,0.01104560446059613,0.01104560446059613,0.01104560446059613,0.0,0.0,3.701847654577969e-05,0.00013416814166583788
1084,652,0.01088037586321965,0.01088037586321965,0.01088037586321965,0.0,0.0,0.00046019711783711834,0.00020667529250393497
1084,710,0.010985673277128216,0.010985673277128216,0.010985673277128216,0.0,0.0,0.0003509801686153585,0.0
1084,1079,0.009782448953715491,0.009782448953715491,0.009782448953715491,0.0,0.0,0.003621886713482607,0.00033876642537093374
1084,1080,0.08740013364932946,0.07150920025854225,0.06356373356314864,0.0,0.0,0.07412817379562657,0.003170758733353096
1084,1081,0.0763252253531966,0.061060180282557226,0.0534276577472376,0.0,0.0,0.07272226113041164,0.002928675486597005
1084,1084,0.013339463271538423,0.013339463271538423,0.0033348658178846053,0.0,0.0,0.06931470114116685,0.000595506497871684
1084,1085,0.01567419667740624,0.00783709833870312,0.00783709833870312,0.0,0.0,0.00987979775210318,0.0004068088930843459
1084,1132,0.008300633295598004,0.008300633295598004,0.0,0.0,0.0,0.0,5.2733408803986436e-05
1085,649,0.00499319733848741,0.00499319733848741,0.00499319733848741,0.0,0.0,5.28370916482555e-05,4.24508928895096e-05
1085,652,0.019443355235069404,0.014582516426302056,0.014582516426302056,0.0,0.0,0.00023818483106646479,0.0001467870812600421
1085,658,0.008927973900402026,0.008927973900402026,0.008927973900402026,0.0,0.0,0.0030706017585885826,0.0002952365402053435
1085,660,0.0035811671745789946,0.0035811671745789946,0.0,0.0,0.0,0.00034519338120868884,2.991226963332136e-05
1085,661,0.0037243365120736296,0.0037243365120736296,0.0,0.0,0.0,6.305316642110946e-05,2.571380943162997e-05
1085,663,0.0037440163711863744,0.0037440163711863744,0.0,0.0,0.0,2.5026252322186522e-05,2.4381005305064184e-05
1085,710,0.0606773305607671,0.04667486966212854,0.04200738269591567,0.0,0.0,0.00455724303353294,0.0006006940476557273
1085,714,0.005017968135793307,0.005017968135793307,0.005017968135793307,0.0,0.0,2.0975592620074007e-05,0.0
1085,1079,0.009578393548176384,0.009578393548176384,0.009578393548176384,0.0,0.0,0.0012202846345089374,0.000194294720961902
1085,1080,0.103511968729933,0.0819469752445303,0.0733209778503692,0.0,0.0,0.029670005681621755,0.0017415124935457119
1085,1081,0.09295033817800732,0.07182526131936927,0.06337523057591407,0.0,0.0,0.030220765566940824,0.0016700843597685505
1085,1084,0.025705283053198937,0.018360916466570662,0.018360916466570662,0.0,0.0,0.01967460575128471,0.0008101182623750787
1085,1085,0.03792186976913645,0.03160155814094704,0.00632031162818941,0.0,0.0,0.17515567763978096,0.0015048228219461945
1085,1088,0.025093546750624283,0.02091128895885357,0.016729031167082846,0.0,0.0,0.008201139822768523,0.0006706733006707974
1085,1126,0.004979432542712013,0.004979432542712013,0.004979432542712013,0.0,0.0,0.0,0.00013658237186396115
1085,1127,0.0050050438010494575,0.0050050438010494575,0.0050050438010494575,0.0,0.0,0.0,5.974859685162897e-05
1085,1128,0.004986185152637696,0.004986185152637696,0.004986185152637696,0.0,0.0,4.438428452160933e-05,7.194025756530695e-05
1085,1132,0.019058184013982415,0.019058184013982415,0.014293638010486803,0.0,0.0,8.608352372234899e-05,0.000265990437826028
1085,1133,0.003733905149223997,0.003733905149223997,0.0,0.0,0.0,2.6216033530827303e-05,4.34136680211809e-05
1088,649,0.010035179961858369,0.010035179961858369,0.006690119974572245,0.0,0.0,0.0,8.992010171103657e-05
1088,652,0.020773417582789708,0.020773417582789708,0.017311181318991432,0.0,0.0,0.0,0.0002128635154291028
1088,658,0.02441153045253489,0.021360089145968042,0.01830864783940117,0.0,0.0,0.007334849374804394,0.0010809631872914843
1088,660,0.003513923303545357,0.003513923303545357,0.003513923303545357,0.0,0.0,0.00012965399577388742,6.873609359004171e-05
1088,661,0.006376532061761714,0.006376532061761714,0.003188266030880857,0.0,0.0,8.469227391534579e-05,8.421757168036407e-05
1088,663,0.006391984698810355,0.006391984698810355,0.003195992349405177,0.0,0.0,5.065310406992346e-05,7.962514890420533e-05
1088,710,0.12958906601030762,0.10632949005973953,0.09636110036663892,0.0,0.0,0.009458708854399292,0.0019467547089147188
1088,714,0.010343137374815256,0.006895424916543507,0.006895424916543507,0.0,0.0,3.1372792097732895e-05,0.0
1088,1079,0.009963078458710495,0.009963078458710495,0.006642052305806996,0.0,0.0,0.00016498990695075009,0.00011720086982127671
1088,1080,0.0769143052408299,0.06353790432938118,0.056849703873656864,0.0,0.0,0.003308005577174872,0.0007680809789571363
1088,1081,0.06694294349705587,0.05355435479764472,0.05020720762279192,0.0,0.0,0.0032736581965535074,0.0005494358859539646
1088,1084,0.013009796134593028,0.013009796134593028,0.009757347100944778,0.0,0.0,0.0016324537682726947,0.00018116686159647797
1088,1085,0.0479883162220107,0.03899050693038367,0.032991967402632334,0.0,0.0,0.015683669395445257,0.0012825800495280398
1088,1088,0.8031538283823985,0.670605364397611,0.11906895917277514,0.0,0.0,3.6785223937728215,0.03160345427439504
