ptaz,ataz,da,s2,s3,wt,dt,wk,bk
660,710,0.009994293474888095,0.0,0.0,0.0,0.0,5.7065251119030325e-06,0.0
660,1079,0.07849491348320697,0.0,0.0,0.0,0.0,0.0012446261084269332,0.00026046040836608065
660,1080,0.0190510751494383,0.0,0.0,0.0,0.0,0.0008459056539662992,0.00010301919659540552
660,1081,0.019140759826606096,0.0,0.0,0.0,0.0,0.0007620056928410562,9.723448055284804e-05
660,1084,0.03904056002282153,0.0,0.0,0.0,0.0,0.0008343899952572423,0.00012504998192122013
660,1085,0.07921050780477076,0.0,0.0,0.0,0.0,0.0006437933537263894,0.00014569884150289058
660,1088,0.09945636898705744,0.00994563689870574,0.0,0.0,0.0,0.00025077424300380766,0.0003472198712329557
660,1126,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
660,1127,0.01,0.0,0.0,0.0,0.0,0.0,0.0
660,1132,0.01,0.0,0.0,0.0,0.0,0.0,0.0
661,649,0.1484328100826653,0.009895520672177686,0.0,0.0,0.0,0.0006972239540917297,0.0009744452910653656
661,652,0.32552397135974703,0.020345248209984186,0.0,0.0,0.0,0.001929518722971486,0.0022012617072972797
661,658,0.4839685212107922,0.03024803257567452,0.0,0.0,0.0,0.003661587804109379,0.0021218584094237253
661,660,0.0968908133634688,0.009689081336346876,0.0,0.0,0.0,0.0027188484885605803,0.0007012568116237483
661,661,0.28090777112645776,0.054369246024475716,0.009061541004079285,0.0,0.0,0.0935620969231812,0.002099344921806176
661,663,0.03900706648970696,0.0,0.0,0.0,0.0,0.0007293454008865856,0.00026358810940645285
661,710,0.029991824791503988,0.0,0.0,0.0,0.0,8.175208496014746e-06,0.0
661,1079,0.17884185207200212,0.009935658448444566,0.0,0.0,0.0,0.0006294203418834021,0.0005930691376698771
661,1080,0.039429978433527024,0.0,0.0,0.0,0.0,0.00036814771162384284,0.00020187385484912683
661,1081,0.04934307420847519,0.0,0.0,0.0,0.0,0.0004172163494006665,0.00023970944212414023
661,1084,0.07940235539540083,0.009925294424425102,0.0,0.0,0.0,0.00040145057598095534,0.0002708996041931169
661,1085,0.1893183330188423,0.009964122790465386,0.0,0.0,0.0,0.00034746556871835386,0.0003700786219738725
661,1088,0.3081620009415957,0.020544133396106383,0.0,0.0,0.0,0.00035970109895616626,0.0009341645633418887
661,1126,0.03,0.0,0.0,0.0,0.0,0.0,0.0
661,1127,0.02,0.0,0.0,0.0,0.0,0.0,0.0
661,1128,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
661,1132,0.02,0.0,0.0,0.0,0.0,0.0,0.0
663,649,0.20362876456630385,0.009696607836490656,0.0,0.0,0.0,0.005195108522481982,0.001479519074723542
663,652,0.389540319269669,0.0199764266292138,0.0,0.0,0.0,0.007686784010756494,0.002796470090360555
663,658,0.3663695625876583,0.02035386458820325,0.0,0.0,0.0,0.0017100419033192688,0.001566530920819133
663,660,0.059269921104011115,0.0,0.0,0.0,0.0,0.00042155354326226354,0.0003085253527266605
663,661,0.2632976988055219,0.009751766622426732,0.0,0.0,0.0,0.005105417806206125,0.0018451167658451789
663,663,0.029347036206393125,0.009782345402131043,0.0,0.0,0.0,0.010632056468543316,0.00023856192293252032
663,710,0.02,0.0,0.0,0.0,0.0,0.0,0.0
663,1079,0.14934609489875472,0.009956406326583648,0.0,0.0,0.0,0.0002226747006824028,0.0004748240739791729
663,1080,0.02973913585659542,0.0,0.0,0.0,0.0,0.00011640769053323115,0.00014445645287134828
663,1081,0.0396764824565021,0.0,0.0,0.0,0.0,0.0001406455643576834,0.0001828719791402184
663,1084,0.059715672811910925,0.0,0.0,0.0,0.0,0.00011251029663372705,0.00017181689145536676
663,1085,0.13964888701196074,0.00997492050085434,0.0,0.0,0.0,0.00010613835182732062,0.0002700541353575248
663,1088,0.2192469109712472,0.019931537361022468,0.0,0.0,0.0,0.0001609147764562361,0.0006606368912740552
663,1126,0.03,0.0,0.0,0.0,0.0,0.0,0.0
663,1127,0.02,0.0,0.0,0.0,0.0,0.0,0.0
663,1128,0.01,0.0,0.0,0.0,0.0,0.0,0.0
663,1132,0.02,0.0,0.0,0.0,0.0,0.0,0.0
710,649,0.19000000000000006,0.020000000000000004,0.0,0.0,0.0,0.0,0.0
710,652,0.3790243902439024,0.03073170731707317,0.010243902439024387,0.0,0.0,0.0,0.0
710,658,2.3900603686288857,0.15126964358410666,0.02016928581121422,0.0,0.0,0.011336266885933269,0.007164435089860631
710,660,0.21868999080803644,0.01988090825527604,0.0,0.0,0.0,0.0001362188162570062,0.0012928821204304046
710,661,0.5161590421996406,0.040483062133305145,0.010120765533326286,0.0,0.0,0.00015448892026965357,0.0030826412134584077
710,663,0.05,0.0,0.0,0.0,0.0,0.0,0.0
710,690,0.01,0.0,0.0,0.0,0.0,0.0,0.0
710,710,0.5554312747273141,0.1075028273665769,0.017917137894429495,0.0,0.0,0.18499778255265373,0.004150977459025845
710,714,0.03969457392895688,0.0,0.0,0.0,0.0,0.00015197652019025712,0.00015344955085286322
710,1079,0.5678456336824954,0.040560402405892565,0.010140100601473141,0.0,0.0,0.0002061347659472408,0.0012477285441912847
710,1080,0.10932790231009656,0.009938900210008782,0.0,0.0,0.0,9.807358698141166e-05,0.0006351238929132035
710,1081,0.1690491562651712,0.009944068015598306,0.0,0.0,0.0,0.0001650200053219256,0.000841755713908626
710,1084,0.4166621490261409,0.030487474318985918,0.0,0.0,0.0,0.0009054379102777325,0.0019449387445953559
710,1085,1.6660911316026072,0.1009752200971277,0.02019504401942554,0.0,0.0,0.009476366069208913,0.0032622382116312587
710,1088,2.5479082348914623,0.15106175305680605,0.020141567074240814,0.0,0.0,0.01358572226398931,0.00730272271350223
710,1126,0.2887500000000001,0.030937500000000007,0.010312500000000002,0.0,0.0,0.0,0.0
710,1127,0.3468116002579691,0.030601023552173725,0.010200341184057913,0.0,0.0,0.0,0.002387035005799232
710,1128,0.06985955276003722,0.009979936108576748,0.0,0.0,0.0,2.658104258728365e-05,0.00013393008879877325
710,1132,0.2688050849049031,0.02067731422345408,0.0,0.0,0.0,0.0,0.0005176008716428204
710,1133,0.00997571793593793,0.0,0.0,0.0,0.0,4.0539478037316435e-06,2.0228116258336976e-05
714,649,0.01,0.0,0.0,0.0,0.0,0.0,0.0
714,652,0.02,0.0,0.0,0.0,0.0,0.0,0.0
714,658,0.12988202933276982,0.00999092533328998,0.0,0.0,0.0,0.0001270453339402844,0.0
714,660,0.01,0.0,0.0,0.0,0.0,0.0,0.0
714,661,0.03,0.0,0.0,0.0,0.0,0.0,0.0
714,710,0.02977093044671765,0.0,0.0,0.0,0.0,0.00011398239014269367,0.00011508716313964829
714,714,0.007825876321704832,0.0,0.0,0.0,0.0,0.002126411293708663,4.771238458650381e-05
714,1079,0.02,0.0,0.0,0.0,0.0,0.0,0.0
714,1081,0.01,0.0,0.0,0.0,0.0,0.0,0.0
714,1084,0.02,0.0,0.0,0.0,0.0,0.0,0.0
714,1085,0.05998097508284946,0.0,0.0,0.0,0.0,1.9024917150542442e-05,0.0
714,1088,0.0899731079489189,0.009997011994324326,0.0,0.0,0.0,2.9880056756761968e-05,0.0
714,1126,0.02,0.0,0.0,0.0,0.0,0.0,0.0
714,1127,0.03,0.0,0.0,0.0,0.0,0.0,0.0
714,1128,0.01,0.0,0.0,0.0,0.0,0.0,0.0
714,1132,0.02,0.0,0.0,0.0,0.0,0.0,0.0
736,652,0.01,0.0,0.0,0.0,0.0,0.0,0.0
736,658,0.03,0.0,0.0,0.0,0.0,0.0,0.0
736,661,0.01,0.0,0.0,0.0,0.0,0.0,0.0
736,690,0.019274542184223864,0.0,0.0,0.0,0.0,0.0006344911470125564,9.096666876359392e-05
736,710,0.01,0.0,0.0,0.0,0.0,0.0,0.0
736,1079,0.01,0.0,0.0,0.0,0.0,0.0,0.0
736,1084,0.01,0.0,0.0,0.0,0.0,0.0,0.0
736,1085,0.03,0.0,0.0,0.0,0.0,0.0,0.0
736,1088,0.03,0.0,0.0,0.0,0.0,0.0,0.0
736,1126,0.01,0.0,0.0,0.0,0.0,0.0,0.0
736,1127,0.02,0.0,0.0,0.0,0.0,0.0,0.0
736,1132,0.01,0.0,0.0,0.0,0.0,0.0,0.0
741,652,0.01,0.0,0.0,0.0,0.0,0.0,0.0
741,658,0.04,0.01,0.0,0.0,0.0,0.0,0.0
741,661,0.01,0.0,0.0,0.0,0.0,0.0,0.0
741,690,0.019214790633037927,0.0,0.0,0.0,0.0,0.0006947472226036197,9.046214435845056e-05
741,710,0.02,0.0,0.0,0.0,0.0,0.0,0.0
741,1079,0.02,0.0,0.0,0.0,0.0,0.0,0.0
741,1084,0.01,0.0,0.0,0.0,0.0,0.0,0.0
741,1085,0.03,0.0,0.0,0.0,0.0,0.0,0.0
741,1088,0.04,0.01,0.0,0.0,0.0,0.0,0.0
741,1126,0.02,0.0,0.0,0.0,0.0,0.0,0.0
741,1127,0.02,0.0,0.0,0.0,0.0,0.0,0.0
741,1132,0.02,0.0,0.0,0.0,0.0,0.0,0.0
759,658,0.02,0.0,0.0,0.0,0.0,0.0,0.0
759,690,0.0097214376005081,0.0,0.0,0.0,0.0,0.00022751161494817583,5.105078454372333e-05
759,710,0.01,0.0,0.0,0.0,0.0,0.0,0.0
759,1079,0.01,0.0,0.0,0.0,0.0,0.0,0.0
759,1085,0.01,0.0,0.0,0.0,0.0,0.0,0.0
759,1088,0.02,0.0,0.0,0.0,0.0,0.0,0.0
759,1126,0.01,0.0,0.0,0.0,0.0,0.0,0.0
759,1127,0.01,0.0,0.0,0.0,0.0,0.0,0.0
759,1132,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1079,649,0.11937004534632605,0.009947503778860512,0.0,0.0,0.0,0.00019855844452412025,0.0004838924302893001
1079,652,0.2676957469961099,0.02059198053816229,0.0,0.0,0.0,0.0005967496569376896,0.0011155228087900472
1079,658,0.4574512836445583,0.030496752242970538,0.0,0.0,0.0,0.0009608252468530828,0.0010911388656180778
1079,660,0.12755423441021138,0.00981186418540088,0.0,0.0,0.0,0.0021780956897471506,0.00045580571464064456
1079,661,0.21858448586578047,0.009935658448444564,0.0,0.0,0.0,0.0007619298875430657,0.0007179257982319567
1079,663,0.0199128126531673,0.0,0.0,0.0,0.0,2.783433758530039e-05,5.935300924739658e-05
1079,710,0.039906202367087834,0.0,0.0,0.0,0.0,1.329901715788704e-05,8.049861575427972e-05
1079,1079,0.5473939624488475,0.10768405818665852,0.017947343031109758,0.0,0.0,0.18287137125894504,0.004103265074439338
1079,1080,0.0855479481499217,0.0,0.0,0.0,0.0,0.003958189516147888,0.0004938623339304374
1079,1081,0.10602440374970072,0.0096385821590637,0.0,0.0,0.0,0.003750815596213858,0.0005861984950217584
1079,1084,0.1855204821904824,0.00976423590476223,0.0,0.0,0.0,0.0037895660826005283,0.0009257158221548412
1079,1085,0.4053309359725941,0.020266546798629718,0.0,0.0,0.0,0.003109481473364518,0.0012930357554113638
1079,1088,0.3878658392187663,0.030620987306744694,0.0,0.0,0.0,0.0005299667954980534,0.000983206678991262
1079,1126,0.12960569704566732,0.009969669003512873,0.0,0.0,0.0,0.0,0.00042463395081981936
1079,1127,0.07973575932815094,0.00996696991601887,0.0,0.0,0.0,0.0,0.00029727075583016466
1079,1128,0.02988691193916285,0.0,0.0,0.0,0.0,1.2097386623674147e-05,0.0001009906742134675
1079,1132,0.07969520872137256,0.00996190109017157,0.0,0.0,0.0,0.0,0.0003428901884558605
1079,1133,0.009954572165312828,0.0,0.0,0.0,0.0,4.767242620195676e-06,4.066059206698199e-05
1080,649,0.6827319226053795,0.0401607013297282,0.010040175332432049,0.0,0.0,0.0031513751043639963,0.003915825628095947
1080,652,1.520917705266704,0.09065072415496904,0.010072302683885457,0.0,0.0,0.009399953677036752,0.008959314217405569
1080,658,2.5366184306872896,0.15098919230281474,0.02013189230704198,0.0,0.0,0.014930789087003987,0.00732969561585048
1080,660,0.6477437883956316,0.029003453211744707,0.0,0.03867127094899292,0.0,0.030827178499768633,0.00375430894386225
1080,661,1.240849472824782,0.07004795411107648,0.010006850587296641,0.0,0.0,0.012332948339398702,0.006762774137445733
1080,663,0.12886958871191348,0.009913045285531807,0.0,0.0,0.0,0.0005432358891550788,0.0006741301133996253
1080,710,0.18984389058042714,0.009991783714759324,0.0,0.0,0.0,0.00016432570481358932,0.0
1080,714,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1080,1079,2.602332688476638,0.13493576903212193,0.019276538433160274,0.0,0.0,0.12754166218698726,0.01591334187109184
1080,1080,0.36578145927648414,0.07137199205394809,0.008921499006743511,0.0,0.0,0.12120544374139385,0.0027196059214307233
1080,1081,0.5569660877251613,0.027848304386258082,0.0,0.03713107251501078,0.0,0.053296793583054745,0.0047577417905146704
1080,1084,0.9868787528917952,0.04837640945548017,0.009675281891096031,0.0,0.0,0.049535779450315655,0.0055337763113130975
1080,1085,2.289940024431257,0.1294313926852449,0.019912521951576147,0.0,0.0,0.04397487533098727,0.006741185600935333
1080,1088,2.1664507215945257,0.14173042103889433,0.020247203005556342,0.0,0.0,0.007203443252304899,0.004368211108717801
1080,1126,0.467994551375617,0.0406951783804884,0.0101737945951221,0.0,0.0,0.0,0.0011364756487726169
1080,1127,0.2786388661539334,0.02063991601140248,0.0,0.0,0.0,0.0,0.0007212178346641673
1080,1128,0.08974964924261876,0.009972183249179858,0.0,0.0,0.0,3.3128922415529394e-05,0.0002450385857858364
1080,1132,0.27853571322660176,0.02063227505382235,0.0,0.0,0.0,0.0,0.0008320117195761978
1080,1133,0.019936218326481004,0.0,0.0,0.0,0.0,7.453826084097829e-06,5.6327847434908973e-05
1081,649,0.6534288289312653,0.040211004857308635,0.010052751214327159,0.0,0.0,0.0027400498667012685,0.0035673651303974835
1081,652,1.4627180359713294,0.09078939533615146,0.01008771059290572,0.0,0.0,0.008207954318413967,0.008196903781199437
1081,658,2.4289959140665185,0.15118231830289527,0.020157642440386044,0.0,0.0,0.012985087326634727,0.0066790378635662746
1081,660,0.6313734221595788,0.029140311791980556,0.0,0.029140311791980556,0.0,0.026911904976207813,0.0034340492802525484
1081,661,1.2027374338315828,0.07015968364017568,0.010022811948596527,0.0,0.0,0.010847625084417346,0.0062324454952276545
1081,663,0.11903902719396675,0.009919918932830564,0.0,0.0,0.0,0.000452586304718546,0.0005884675684840893
1081,710,0.20980657211028336,0.009990789148108728,0.0,0.0,0.0,0.00020263874160794668,0.0
1081,714,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1081,1079,2.2821587061073787,0.11753607070080915,0.019589345116801524,0.0,0.0,0.07845455955413991,0.012261318520871785
1081,1080,0.40148256555388745,0.018673607700180814,0.0,0.028010411550271223,0.0,0.03840504243484832,0.0034283727608120447
1081,1081,0.50269746725304,0.09874414535327564,0.008976740486661422,0.0,0.0,0.16586008090927573,0.003721565997747312
1081,1084,1.094549494855313,0.057607868150279636,0.00960131135837994,0.0,0.0,0.06174688658574146,0.006494439050285794
1081,1085,2.509576281536187,0.13886983376089576,0.01983854768012796,0.0,0.0,0.05393143085003045,0.007783906172757863
1081,1088,2.3952530574266153,0.15159829477383638,0.020213105969844842,0.0,0.0,0.008993412265973277,0.003942129563731968
1081,1126,0.4082978946952592,0.030622342102144432,0.010207447367381479,0.0,0.0,0.0,0.0008723158352149651
1081,1127,0.2386950041007871,0.02075608731311193,0.0,0.0,0.0,0.0,0.0005489085861009045
1081,1128,0.07982779239036744,0.00997847404879593,0.0,0.0,0.0,0.0,0.0001937335608366564
1081,1132,0.2386174000747998,0.02074933913693912,0.0,0.0,0.0,0.0,0.0006332607882610919
1081,1133,0.019944197675248274,0.0,0.0,0.0,0.0,5.331915533004504e-06,5.0470409218721635e-05
1084,649,0.019895859731088195,0.0,0.0,0.0,0.0,4.11764844385636e-05,6.296378447324266e-05
1084,652,0.03975895406225816,0.0,0.0,0.0,0.0,0.00011093194599469043,0.0001301139917471692
1084,658,0.08918499176352436,0.009909443529280488,0.0,0.0,0.0,0.0006754028814962709,0.00023016182569883466
1084,660,0.019520280011410776,0.0,0.0,0.0,0.0,0.00041719499762862117,6.252499096061012e-05
1084,661,0.039701177697700415,0.0,0.0,0.0,0.0,0.00017842247821375654,0.0001203998240858288
1084,710,0.009979791816038395,0.0,0.0,0.0,0.0,2.0208183961605355e-05,0.0
1084,1079,0.05858541542857339,0.0,0.0,0.0,0.0,0.0011368698247801589,0.000277714746646452
1084,1080,0.009499367674894286,0.0,0.0,0.0,0.0,0.0004503252677301422,5.030705737557362e-05
1084,1081,0.018890384949007688,0.0,0.0,0.0,0.0,0.001004014416028319,0.00010560063496399693
1084,1084,0.0375642063441832,0.0093910515860458,0.0,0.0,0.0,0.012758467762251976,0.0002862743075190237
1084,1085,0.1048450726712312,0.009531370242839196,0.0,0.0,0.0,0.005077526142519711,0.0005460309434099146
1084,1088,0.09901725519154976,0.009901725519154978,0.0,0.0,0.0,0.0008381024233635808,0.0002429168659316483
1084,1126,0.009982046888859543,0.0,0.0,0.0,0.0,0.0,1.7953111140459055e-05
1084,1127,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1084,1132,0.009979584148657841,0.0,0.0,0.0,0.0,0.0,2.0415851342159286e-05
1085,649,0.02992702296003677,0.0,0.0,0.0,0.0,2.355378537046875e-05,4.942325459276588e-05
1085,652,0.04986194180937455,0.0,0.0,0.0,0.0,5.290558371451873e-05,8.515260691093392e-05
1085,658,0.21524180932886586,0.009783718605857531,0.0,0.0,0.0,0.0039760371696584175,0.0009984348956181806
1085,660,0.029703940426789012,0.0,0.0,0.0,0.0,0.000241422507647396,5.463706556358398e-05
1085,661,0.04982061395232697,0.0,0.0,0.0,0.0,8.686639217958848e-05,9.251965549346811e-05
1085,663,0.009974920500854335,0.0,0.0,0.0,0.0,7.075890121821309e-06,1.8003609023834822e-05
1085,710,0.0198584599524351,0.0,0.0,0.0,0.0,0.00010529295632454178,3.6247091240346774e-05
1085,1079,0.07918092702720451,0.0,0.0,0.0,0.0,0.0005785081810910745,0.00024056479170444042
1085,1080,0.019592642080868087,0.0,0.0,0.0,0.0,0.0003532118500480919,5.414606908381812e-05
1085,1081,0.02932180948326605,0.0,0.0,0.0,0.0,0.0005926530862640721,8.553743046986691e-05
1085,1084,0.06671959169987438,0.0,0.0,0.0,0.0,0.0029618902498031673,0.0003185180503224505
1085,1085,0.14498465606526856,0.027184623012237844,0.0,0.0,0.0,0.0467810484615906,0.001049672460903088
1085,1088,0.22456366463811292,0.009763637592961434,0.0,0.0,0.0,0.004674352121650389,0.0009983456472753161
1085,1126,0.029809845218699407,0.0,0.0,0.0,0.0,0.0,0.0001901547813005881
1085,1127,0.01994784560771621,0.0,0.0,0.0,0.0,0.0,5.2154392283790964e-05
1085,1128,0.009967151252370628,0.0,0.0,0.0,0.0,6.277029494640852e-06,2.6571718134731006e-05
1085,1132,0.019932405294586925,0.0,0.0,0.0,0.0,7.452632435745868e-06,6.014207297732653e-05
1088,649,0.0299345681406116,0.0,0.0,0.0,0.0,0.0,6.543185938840436e-05
1088,652,0.049880280812668425,0.0,0.0,0.0,0.0,0.0,0.00011971918733158503
1088,658,0.3606621079300136,0.020036783773889642,0.0,0.0,0.0,0.006716110230364019,0.002584998065732797
1088,660,0.03978254759482301,0.0,0.0,0.0,0.0,9.119063381956554e-05,0.0001262617713574374
1088,661,0.07968633559701865,0.009960791949627332,0.0,0.0,0.0,9.810029971532088e-05,0.0002547721536387042
1088,663,0.009965768680511236,0.0,0.0,0.0,0.0,6.704782352343286e-06,2.752653713641944e-05
1088,710,0.039695059197408886,0.0,0.0,0.0,0.0,0.00019833171188305413,0.00010660909070806104
1088,1079,0.07971177648104963,0.009963972060131205,0.0,0.0,0.0,0.0001135643133210142,0.00021068714549813279
1088,1080,0.019901096971273312,0.0,0.0,0.0,0.0,6.156789104534023e-05,3.7335137681348345e-05
1088,1081,0.029849586722910406,0.0,0.0,0.0,0.0,0.00010457456123224764,4.583871585734869e-05
1088,1084,0.05941035311492986,0.0,0.0,0.0,0.0,0.0004571467763801369,0.00013250010868999054
1088,1085,0.24409093982403576,0.009763637592961434,0.0,0.0,0.0,0.005063881465121236,0.0010815411178815883
1088,1088,0.4570564219498903,0.08961890626468436,0.008961890626468436,0.0,0.0,0.15097520185331506,0.0033875793056417913
1088,1126,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1088,1127,0.029944667609995836,0.0,0.0,0.0,0.0,0.0,5.533239000416954e-05
1088,1128,0.00998100536888514,0.0,0.0,0.0,0.0,0.0,1.8994631114863103e-05
1088,1132,0.029936161915876325,0.0,0.0,0.0,0.0,0.0,6.383808412366646e-05
1126,649,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1126,652,0.1,0.01,0.0,0.0,0.0,0.0,0.0
1126,658,0.2,0.02,0.0,0.0,0.0,0.0,0.0
1126,660,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1126,661,0.06,0.01,0.0,0.0,0.0,0.0,0.0
1126,663,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1126,710,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1126,1079,0.21933271807728305,0.01993933800702573,0.0,0.0,0.0,0.0,0.0007279439156911148
1126,1080,0.029934434097186213,0.0,0.0,0.0,0.0,0.0,6.556590281380642e-05
1126,1081,0.03992246081464754,0.0,0.0,0.0,0.0,0.0,7.75391853524432e-05
1126,1084,0.049910234444297694,0.0,0.0,0.0,0.0,0.0,8.976555570229527e-05
1126,1085,0.19,0.02,0.0,0.0,0.0,0.0,0.0
1126,1088,0.2291666666666667,0.02083333333333334,0.0,0.0,0.0,0.0,0.0
1126,1126,0.7916568720199354,0.15293371391294205,0.017992201636816706,0.0,0.0,0.2615485891261653,0.005868623304140008
1126,1127,0.4505093387026352,0.030033955913508995,0.0,0.0,0.0,0.006340504070081594,0.003116201313774196
